ticker,date,adjusted_close,monthly_return,volume,data_quality_flag
HD,2011-06-30,112.79203732464342,-0.04067680286962416,18016321.0,ok
HD,2011-07-31,110.56319344985013,-0.019760649134992758,29480121.0,ok
HD,2011-08-31,112.54465109642763,0.017921494348625666,40096698.0,ok
HD,2011-09-30,116.77089226322876,0.03755168393725006,13362472.0,ok
HD,2011-10-31,129.14516085069502,0.1059704892857356,22227807.0,ok
HD,2011-11-30,118.77930029048635,-0.0802651875759609,25740734.0,ok
HD,2011-12-31,130.2641559662442,0.09669071671301754,49699788.0,ok
HD,2012-01-31,136.41098148712857,0.047187389925416046,22196224.0,ok
HD,2012-02-29,136.9212738940174,0.003740845504707213,32144767.0,ok
HD,2012-03-31,126.14548825949143,-0.07870059434932553,28336820.0,ok
HD,2012-04-30,149.27579771839316,0.18336216204039602,43548631.0,ok
HD,2012-05-31,154.06546612567473,0.03208603457820547,33227666.0,ok
HD,2012-06-30,134.11102396658558,-0.1295192404948936,18396371.0,ok
HD,2012-07-31,138.09664070212642,0.029718785359016175,27273708.0,ok
HD,2012-08-31,154.13396981519568,0.11613120371017338,31864215.0,ok
HD,2012-09-30,165.83477321212146,0.07591320337077456,31595503.0,ok
HD,2012-10-31,177.14168187477233,0.06818177179395324,26171794.0,ok
HD,2012-11-30,176.8779768302003,-0.0014886673863605537,21920489.0,ok
HD,2012-12-31,174.93937433733484,-0.01096011231927696,21581781.0,ok
HD,2013-01-31,180.57197979781222,0.03219747116287297,30206811.0,ok
HD,2013-02-28,175.518253896772,-0.02798732066126164,21700988.0,ok
HD,2013-03-31,190.8767707524018,0.0875038152137877,39190511.0,ok
HD,2013-04-30,186.29651485772962,-0.023995878998883113,25890503.0,ok
HD,2013-05-31,186.43884606710805,0.0007640036072984469,20780568.0,ok
HD,2013-06-30,186.48020242964694,0.00022182266953096885,20435850.0,ok
HD,2013-07-31,194.80271445576508,0.04462946692294567,39367586.0,ok
HD,2013-08-31,218.01073562461283,0.11913602556148017,16661449.0,ok
HD,2013-09-30,205.03760554382288,-0.059506840539853334,46454533.0,ok
HD,2013-10-31,220.91202850019226,0.07742200712042813,19941725.0,ok
HD,2013-11-30,211.11942965205552,-0.04432804729837614,34943905.0,ok
HD,2013-12-31,191.2093205838537,-0.09430732690503918,43242165.0,ok
HD,2014-01-31,182.23647695025102,-0.04692681092220974,30488688.0,ok
HD,2014-02-28,185.83992776137367,0.01977348811515034,35725484.0,ok
HD,2014-03-31,189.71336538864853,0.02084287092625492,36873118.0,ok
HD,2014-04-30,195.36002356956902,0.029764155885130705,48349948.0,ok
HD,2014-05-31,186.60943523639946,-0.04479211341850298,35047853.0,ok
HD,2014-06-30,174.40270720393022,-0.06541324138838744,36033385.0,ok
HD,2014-07-31,179.2168635480943,0.027603678987246694,37111010.0,ok
HD,2014-08-31,171.82423207927786,-0.04124964203958714,24862860.0,ok
HD,2014-09-30,194.15607496804301,0.1299691121474733,34040277.0,ok
HD,2014-10-31,173.88092450890264,-0.10442707220197744,45791371.0,ok
HD,2014-11-30,174.10088167225354,0.0012649873122778654,19905020.0,ok
HD,2014-12-31,177.04165943437582,0.01689122842960855,37502898.0,ok
HD,2015-01-31,187.8916622599576,0.06128502670075542,24854933.0,ok
HD,2015-02-28,190.42991957926193,0.013509153566338306,38636853.0,ok
HD,2015-03-31,181.7473359639054,-0.04559463993126667,32866258.0,ok
HD,2015-04-30,153.4065515009296,-0.15593507499116377,28970271.0,ok
HD,2015-05-31,142.9457570622804,-0.06819001102821753,24092334.0,ok
HD,2015-06-30,154.03794356945696,0.07759717206816985,37842632.0,ok
HD,2015-07-31,165.10282122871322,0.07183215643402185,28570039.0,ok
HD,2015-08-31,162.5593456711528,-0.015405403363986103,19697487.0,ok
HD,2015-09-30,159.18367611942944,-0.02076576734352842,30654838.0,ok
HD,2015-10-31,167.44470017754142,0.05189617591136697,25511074.0,ok
HD,2015-11-30,174.7271613246216,0.04349173870154499,44752268.0,ok
HD,2015-12-31,173.3629450189817,-0.007807694552453448,43367525.0,ok
HD,2016-01-31,164.78126145133004,-0.04950125626160784,34871073.0,ok
HD,2016-02-29,159.95263574452827,-0.02930324518864036,25592288.0,ok
HD,2016-03-31,161.0105341111377,0.006613822658721791,37114088.0,ok
HD,2016-04-30,166.6724351243029,0.035164786232291245,30541911.0,ok
HD,2016-05-31,165.88602324675352,-0.004718307961138701,15879553.0,ok
HD,2016-06-30,169.77986157182858,0.0234729740870514,35870265.0,ok
HD,2016-07-31,191.9866032712059,0.1307972659053107,37944835.0,ok
HD,2016-08-31,190.99165735791246,-0.005182371563123844,41958896.0,ok
HD,2016-09-30,192.27982358741605,0.0067446204055374714,16479859.0,ok
HD,2016-10-31,196.70429658058973,0.023010594198731305,20882303.0,ok
HD,2016-11-30,208.75324795410168,0.06125413416465708,13500571.0,ok
HD,2016-12-31,189.94061826512055,-0.09011897957687076,16451083.0,ok
HD,2017-01-31,183.08288886381416,-0.03610459660468368,26796736.0,ok
HD,2017-02-28,180.45802558498502,-0.014337021308319153,31360880.0,ok
HD,2017-03-31,163.87188467974767,-0.09191135086106916,28942882.0,ok
HD,2017-04-30,164.1338352283078,0.001598508182608871,19675014.0,ok
HD,2017-05-31,162.9833076922417,-0.00700969141716401,37384737.0,ok
HD,2017-06-30,170.81815904023023,0.048071495534885766,42164783.0,ok
HD,2017-07-31,167.4220707816172,-0.01988130698571211,18817006.0,ok
HD,2017-08-31,165.0709487764371,-0.014043082815806796,32727658.0,ok
HD,2017-09-30,159.82713171753795,-0.031767049852006846,64247268.0,ok
HD,2017-10-31,166.668613628719,0.042805510163768545,29911969.0,ok
HD,2017-11-30,188.1209482165869,0.12871250393704248,19225386.0,ok
HD,2017-12-31,192.93237939751629,0.025576264772968926,30378135.0,ok
HD,2018-01-31,207.35126982198744,0.07473546156170396,15750062.0,ok
HD,2018-02-28,221.00232356752213,0.06583539978922825,28602886.0,ok
HD,2018-03-31,222.1016860689782,0.004974438656162761,32591438.0,ok
HD,2018-04-30,222.2344263093382,0.0005976552574156191,32018221.0,ok
HD,2018-05-31,217.6706410519602,-0.020535905859272563,38127151.0,ok
HD,2018-06-30,212.94862095928372,-0.021693417494687672,17258786.0,ok
HD,2018-07-31,207.41649675799948,-0.025978680567938395,37882185.0,ok
HD,2018-08-31,206.37503143367866,-0.005021130626538084,26804362.0,ok
HD,2018-09-30,194.16762811143772,-0.05915155160697794,35878917.0,ok
HD,2018-10-31,203.83247749806563,0.04977580187095354,32300996.0,ok
HD,2018-11-30,190.3320504388629,-0.06623295377122052,41679607.0,ok
HD,2018-12-31,203.2921422094743,0.06809200941579907,36153136.0,ok
HD,2019-01-31,210.38316774142555,0.03488096221960513,24819779.0,ok
HD,2019-02-28,203.30186465892496,-0.03365907623942599,39053320.0,ok
HD,2019-03-31,211.12825705074673,0.0384964122436946,19757747.0,ok
HD,2019-04-30,217.36942869396626,0.02956104374848989,37612424.0,ok
HD,2019-05-31,218.74845973900236,0.006344181209481992,40323795.0,ok
HD,2019-06-30,232.25373030589702,0.06173881444929186,12755445.0,ok
HD,2019-07-31,239.66788189167318,0.03192263726404354,32788864.0,ok
HD,2019-08-31,245.97169888368953,0.026302301928239125,19048743.0,ok
HD,2019-09-30,223.02169548223227,-0.09330343086465986,43068744.0,ok
HD,2019-10-31,210.01471505625523,-0.0583215924255821,16538375.0,ok
HD,2019-11-30,218.06148025737278,0.03831524471493397,30276278.0,ok
HD,2019-12-31,239.03867949095246,0.09619855468659932,28839082.0,ok
HD,2020-01-31,279.7508550617186,0.17031626704709546,32569339.0,ok
HD,2020-02-29,291.30662726087894,0.041307370433634194,31237086.0,ok
HD,2020-03-31,269.31496621325203,-0.07549317107685416,30262970.0,ok
HD,2020-04-30,300.790101767455,0.11687109705325449,39949661.0,ok
HD,2020-05-31,261.70543261792795,-0.1299400110570923,33492673.0,ok
HD,2020-06-30,259.66616766227406,-0.00779221483961734,30773479.0,ok
HD,2020-07-31,253.27861924456946,-0.02459907840597997,31175875.0,ok
HD,2020-08-31,245.30905599983086,-0.03146559811684324,22736352.0,ok
HD,2020-09-30,235.19272882616292,-0.04123911011941983,17367687.0,ok
HD,2020-10-31,241.67650964142774,0.027567947562091355,37469854.0,ok
HD,2020-11-30,227.85353052821102,-0.05719620468586584,44041109.0,ok
HD,2020-12-31,211.65932428824067,-0.07107287827592079,23396138.0,ok
HD,2021-01-31,199.24401476464118,-0.0586570403423009,28330968.0,ok
HD,2021-02-28,199.72399726599326,0.00240901841854102,34475887.0,ok
HD,2021-03-31,213.87159939898817,0.07083576498898658,30520220.0,ok
HD,2021-04-30,219.2176028970589,0.024996322621113842,16032591.0,ok
HD,2021-05-31,245.3046754119263,0.1190008109299392,35256128.0,ok
HD,2021-06-30,224.15756488471433,-0.08620753147774629,42831222.0,ok
HD,2021-07-31,227.62048869227044,0.015448614501755165,42511707.0,ok
HD,2021-08-31,214.31139538704875,-0.05847054182901268,31935612.0,ok
HD,2021-09-30,219.25376135245264,0.023061610683267286,32391875.0,ok
HD,2021-10-31,211.09369291176574,-0.037217461585844824,38880811.0,ok
HD,2021-11-30,187.78790523363358,-0.11040494557965619,42960680.0,ok
HD,2021-12-31,192.6577965447876,0.025932933780241196,32977940.0,ok
HD,2022-01-31,180.64541575254304,-0.06235086774415599,22930102.0,ok
HD,2022-02-28,204.52834579413704,0.13220889078253717,29703210.0,ok
HD,2022-03-31,222.77979192844583,0.08923675622292149,29979395.0,ok
HD,2022-04-30,216.09799020185946,-0.029992853789595486,42559468.0,ok
HD,2022-05-31,213.56613411881867,-0.011716240769642283,20097840.0,ok
HD,2022-06-30,185.14819855309366,-0.13306386653004887,33512424.0,ok
HD,2022-07-31,181.18829328839274,-0.02138776015995303,38003930.0,ok
HD,2022-08-31,176.7425750068937,-0.024536454319501244,48985677.0,ok
HD,2022-09-30,185.34522861765126,0.04867335224929259,42492523.0,ok
HD,2022-10-31,194.67033586616722,0.05031209768961853,35619955.0,ok
HD,2022-11-30,205.25100822453933,0.05435174450845026,12795759.0,ok
HD,2022-12-31,210.19982301078886,0.024111037646332267,31664084.0,ok
HD,2023-01-31,226.9156618901066,0.07952356305485453,27873286.0,ok
HD,2023-02-28,214.94285298192256,-0.05276325489591982,14791345.0,ok
HD,2023-03-31,210.2900764880823,-0.021646574562921517,20325728.0,ok
HD,2023-04-30,224.8342547509464,0.06916245647800867,34902060.0,ok
HD,2023-05-31,219.88454040215223,-0.02201494765233647,45727192.0,ok
HD,2023-06-30,230.32993203131133,0.04750398372734743,21131815.0,ok
HD,2023-07-31,249.49311832947586,0.08319885361473323,26536761.0,ok
HD,2023-08-31,228.76526971347616,-0.0830798410584892,31728156.0,ok
HD,2023-09-30,217.68246093447226,-0.048446203363320395,37243011.0,ok
HD,2023-10-31,192.378275174591,-0.11624356712642292,31095583.0,ok
HD,2023-11-30,194.83036952699314,0.01274621237858975,19291139.0,ok
HD,2023-12-31,190.58008721762036,-0.021815296658788674,25620397.0,ok
HD,2024-01-31,198.62063558135128,0.04218986611413156,25617921.0,ok
HD,2024-02-29,193.64009985737724,-0.025075620714817948,20248968.0,ok
HD,2024-03-31,197.63486002224874,0.02062981876075143,30062233.0,ok
HD,2024-04-30,197.71825342086942,0.00042195692911306537,38235666.0,ok
HD,2024-05-31,198.3744967539695,0.0033190831991782854,34035840.0,ok
HD,2024-06-30,205.00222789469282,0.033410197627083305,44321687.0,ok
HD,2024-07-31,215.73519392729733,0.052355362879850764,41225423.0,ok
HD,2024-08-31,229.6142600266938,0.06433380593466698,24474255.0,ok
HD,2024-09-30,269.2460927798408,0.17260179201648707,42331085.0,ok
HD,2024-10-31,274.6459561361646,0.020055493844210348,29047866.0,ok
HD,2024-11-30,303.92670680898755,0.10661271363597313,41546825.0,ok
HD,2024-12-31,313.44665390569594,0.03132316734077434,31646736.0,ok
HD,2025-01-31,325.60670462579446,0.0387946419863745,28601731.0,ok
HD,2025-02-28,323.21084854214894,-0.007358128839512035,40154181.0,ok
HD,2025-03-31,372.9317359723362,0.15383421582058476,30328734.0,ok
HD,2025-04-30,366.67246106366474,-0.016783969571138257,31825282.0,ok
HD,2025-05-31,371.2354811331975,0.012444403531958859,7844204.0,ok
HD,2025-06-30,356.4002444917255,-0.039961796205975175,27266563.0,ok
HD,2025-07-31,365.1602623595979,0.02457915785205289,27326609.0,ok
HD,2025-08-31,383.9324727104238,0.0514081412624785,32933622.0,ok
HD,2025-09-30,367.54333982619016,-0.04268754025553578,35308029.0,ok
HD,2025-10-31,384.0037076855588,0.04478483508136133,32556839.0,ok
HD,2025-11-30,383.03164989206033,-0.002531376062375079,9281790.0,ok
HD,2025-12-31,361.9870162689586,-0.05494228382702104,12743647.0,ok
HD,2026-01-31,364.3948866242984,0.006651814145595569,38615644.0,ok
HD,2026-02-28,370.3256238011833,0.016275577387560025,43191030.0,ok
HD,2026-03-31,408.18446859785115,0.10223123209263285,17207449.0,ok
HD,2026-04-30,386.4966075606157,-0.05313249941070797,19629628.0,ok
HD,2026-05-31,383.81548288471544,-0.00693699407304571,23953073.0,ok
XOM,2009-10-31,73.5,,43946240.0,ok
XOM,2009-11-30,77.16305816486484,0.04983752605258274,80622098.0,ok
XOM,2009-12-31,77.50114806582978,0.00438149950255462,62429504.0,ok
XOM,2010-01-31,76.58265380749538,-0.011851363254054448,62246287.0,ok
XOM,2010-02-28,72.29434863706115,-0.055995776552921206,78774773.0,ok
XOM,2010-03-31,78.59394185796975,0.08713811438476893,91189587.0,ok
XOM,2010-04-30,72.69904868518252,-0.07500442188585132,131000310.0,ok
XOM,2010-05-31,75.91225404533303,0.044198726369378605,104170697.0,ok
XOM,2010-06-30,89.50284888110554,0.17903031607593323,59506086.0,ok
XOM,2010-07-31,102.63353043001327,0.1467068558493636,120127114.0,ok
XOM,2010-08-31,102.56761651742467,-0.0006422259110880901,15578222.0,ok
XOM,2010-09-30,102.21811214420556,-0.0034075508926322273,98698139.0,ok
XOM,2010-10-31,99.09733494682798,-0.03053056969957435,47837121.0,ok
XOM,2010-11-30,100.43253644857734,0.013473636828535973,52711516.0,ok
XOM,2010-12-31,113.75917188752676,0.1326924113459269,88094299.0,ok
XOM,2011-01-31,119.28055230803737,0.04853569456333218,75335354.0,ok
XOM,2011-02-28,104.34010611473755,-0.12525466980331124,76056433.0,ok
XOM,2011-03-31,108.17885574211095,0.036790739154051844,83769721.0,ok
XOM,2011-04-30,102.44298443451223,-0.053022111097870694,104111597.0,ok
XOM,2011-05-31,96.87151914175143,-0.05438601114088404,75533495.0,ok
XOM,2011-06-30,105.40360593619705,0.08807631871614063,100290555.0,ok
XOM,2011-07-31,93.263208227557,-0.11518009844927779,104591926.0,ok
XOM,2011-08-31,98.14378514732313,0.052331214125272085,104805889.0,ok
XOM,2011-09-30,94.90741967063249,-0.032975755640895055,68362581.0,ok
XOM,2011-10-31,111.9109150991792,0.1791587579512306,109225758.0,ok
XOM,2011-11-30,106.87769244151426,-0.04497526137825203,82937736.0,ok
XOM,2011-12-31,114.60382124191699,0.07228944248240232,99499672.0,ok
XOM,2012-01-31,116.2411265748689,0.014286655673511284,52139643.0,ok
XOM,2012-02-29,116.6296360618364,0.0033422722096319024,103503461.0,ok
XOM,2012-03-31,114.78192152677202,-0.015842581675250322,99185280.0,ok
XOM,2012-04-30,124.94437957137556,0.0885370963425911,127738325.0,ok
XOM,2012-05-31,151.06825471464498,0.20908403589571578,25049784.0,ok
XOM,2012-06-30,148.54489523771124,-0.016703439658452002,81862861.0,ok
XOM,2012-07-31,160.338911539323,0.07939698151685515,92254789.0,ok
XOM,2012-08-31,190.3083797582258,0.1869132572448131,113069199.0,ok
XOM,2012-09-30,208.09660133641148,0.09347051139200713,144827031.0,ok
XOM,2012-10-31,216.83981277754074,0.042015157311458884,95219322.0,ok
XOM,2012-11-30,192.02002788387074,-0.11446138315537557,23093186.0,ok
XOM,2012-12-31,211.0185859406767,0.0989405025412029,109874817.0,ok
XOM,2013-01-31,208.35461783411463,-0.012624329248945743,67027118.0,ok
XOM,2013-02-28,201.22005806885903,-0.03424238847893413,51877251.0,ok
XOM,2013-03-31,197.34706343475165,-0.019247557481481326,104283541.0,ok
XOM,2013-04-30,208.43716032255048,0.056195905298917825,72733691.0,ok
XOM,2013-05-31,226.2468298834381,0.08544383128866118,121500778.0,ok
XOM,2013-06-30,197.69980408712786,-0.1261764675819661,147034626.0,ok
XOM,2013-07-31,188.69379919518832,-0.04555393938564811,104555386.0,ok
XOM,2013-08-31,153.3787098050949,-0.18715553738765334,65062927.0,ok
XOM,2013-09-30,166.41152188339444,0.08497145460971023,92563569.0,ok
XOM,2013-10-31,184.23420093438747,0.10710003039021232,74443924.0,ok
XOM,2013-11-30,200.915883812425,0.09054607012939186,71794036.0,ok
XOM,2013-12-31,224.58651521475545,0.11781363898749464,105047201.0,ok
XOM,2014-01-31,253.85174924415762,0.13030717361377642,86928056.0,ok
XOM,2014-02-28,245.85781114489788,-0.031490577169791645,37428565.0,ok
XOM,2014-03-31,273.6630094369006,0.11309463043911805,70624289.0,ok
XOM,2014-04-30,261.1152713528972,-0.04585105641358733,122454608.0,ok
XOM,2014-05-31,235.0519377377787,-0.09981543201237708,80484168.0,ok
XOM,2014-06-30,194.31828210479466,-0.17329640429693483,69372237.0,ok
XOM,2014-07-31,222.0556602709336,0.14274198940880067,83822318.0,ok
XOM,2014-08-31,213.84240794319294,-0.03698735856460289,99246448.0,ok
XOM,2014-09-30,208.6099314495841,-0.02446884387403092,48908685.0,ok
XOM,2014-10-31,168.26895483255782,-0.19337994282777327,52815047.0,ok
XOM,2014-11-30,165.1953038615415,-0.018266298581784524,87779310.0,ok
XOM,2014-12-31,165.2466488851712,0.00031081406329036554,73098693.0,ok
XOM,2015-01-31,178.5017696672437,0.08021415787550046,51079119.0,ok
XOM,2015-02-28,209.03326180901266,0.17104307816490905,71628776.0,ok
XOM,2015-03-31,224.09149056471554,0.07203747683687367,74695242.0,ok
XOM,2015-04-30,223.17556649657556,-0.0040872773251310335,109839435.0,ok
XOM,2015-05-31,209.01356524417048,-0.06345677295557528,64853723.0,ok
XOM,2015-06-30,187.7515864501147,-0.1017253534200876,106134761.0,ok
XOM,2015-07-31,209.85859292521073,0.11774604355191332,109258122.0,ok
XOM,2015-08-31,183.22805730840957,-0.12689752297296553,84983661.0,ok
XOM,2015-09-30,139.90758543935607,-0.2364292483663485,76802076.0,ok
XOM,2015-10-31,137.4786660603023,-0.017360884125232845,100592894.0,ok
XOM,2015-11-30,133.32299605260633,-0.030227744615103802,80658661.0,ok
XOM,2015-12-31,119.39830950202267,-0.10444324657307646,76213824.0,ok
XOM,2016-01-31,117.83166511174011,-0.013121160565979562,75701757.0,ok
XOM,2016-02-29,131.2340155267986,0.11374150065985233,104605541.0,ok
XOM,2016-03-31,147.05119462812465,0.12052651927042568,60381891.0,ok
XOM,2016-04-30,162.9019669616292,0.10779084368263248,76754977.0,ok
XOM,2016-05-31,172.25375765209105,0.0574074755810936,102148465.0,ok
XOM,2016-06-30,171.34709161796698,-0.005263548653349548,44607599.0,ok
XOM,2016-07-31,178.4033995104811,0.041181369499091236,48904307.0,ok
XOM,2016-08-31,181.4363041341244,0.017000262506013053,82861785.0,ok
XOM,2016-09-30,169.7312051940398,-0.06451354372513984,95465710.0,ok
XOM,2016-10-31,153.54093125441588,-0.09538772744301738,93241112.0,ok
XOM,2016-11-30,140.12838069091987,-0.0873548861135377,68041760.0,ok
XOM,2016-12-31,126.76506901741772,-0.09536477626882389,109755266.0,ok
XOM,2017-01-31,136.52414439749234,0.07698552492196176,90774063.0,ok
XOM,2017-02-28,122.62977409859802,-0.10177225691626113,84892286.0,ok
XOM,2017-03-31,117.04136764923238,-0.04557136707169007,79698965.0,ok
XOM,2017-04-30,129.1182174597931,0.1031844556597672,48176538.0,ok
XOM,2017-05-31,149.43241314880788,0.15733020551759513,89491187.0,ok
XOM,2017-06-30,134.22883544854062,-0.1017421681140036,52776368.0,ok
XOM,2017-07-31,132.87038999880974,-0.01012036977890396,88608020.0,ok
XOM,2017-08-31,113.68407085647962,-0.14439875688256798,92271782.0,ok
XOM,2017-09-30,96.21622494578567,-0.15365253706252502,33323351.0,ok
XOM,2017-10-31,86.46676538958468,-0.10132864349743975,85832680.0,ok
XOM,2017-11-30,85.08318608166998,-0.01600128444357607,124533054.0,ok
XOM,2017-12-31,84.74319360187874,-0.003996000801672839,47961322.0,ok
XOM,2018-01-31,72.38985644247695,-0.1457737976861887,55998210.0,ok
XOM,2018-02-28,79.9781909045743,0.10482593604985602,78283966.0,ok
XOM,2018-03-31,83.61092218260377,0.04542152350462447,127138999.0,ok
XOM,2018-04-30,79.83552688153377,-0.04515433154564008,106543393.0,ok
XOM,2018-05-31,79.9844196502861,0.0018649938763888319,89756799.0,ok
